respondent_id,trip_id,product_id,price,brand_strength,quality_score,group,choice
1357,5,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
1357,6,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
1357,6,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
1357,6,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
1357,6,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
1357,6,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
1357,7,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,1
1357,7,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
1357,7,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
1357,7,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
1357,7,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1357,8,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
1357,8,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
1357,8,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,0
1357,8,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
1357,8,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
1357,9,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
1357,9,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
1357,9,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
1357,9,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
1357,9,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
1358,0,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1358,0,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
1358,0,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
1358,0,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
1358,0,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,0
1358,1,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
1358,1,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
1358,1,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
1358,1,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
1358,1,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
1358,2,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
1358,2,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,1
1358,2,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
1358,2,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
1358,2,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
1358,3,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
1358,3,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
1358,3,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1358,3,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,1
1358,3,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
1358,4,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
1358,4,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
1358,4,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1358,4,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
1358,4,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
1358,5,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1358,5,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
1358,5,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
1358,5,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
1358,5,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
1358,6,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,1
1358,6,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
1358,6,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
1358,6,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
1358,6,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
1358,7,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
1358,7,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1358,7,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
1358,7,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
1358,7,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
1358,8,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1358,8,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
1358,8,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
1358,8,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
1358,8,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,0
1358,9,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
1358,9,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,1
1358,9,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
1358,9,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1358,9,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
1359,0,5,2.403950683025824,0.7851759613930136,3.650089137415928,1,1
1359,0,16,3.7381801866358395,0.3046137691733707,1.353970008207678,1,0
1359,0,9,7.372653200164409,0.046450412719997725,1.7394178221021082,1,0
1359,0,6,1.5227525095137953,0.19967378215835974,2.246844304357644,1,0
1359,0,12,8.491983767203795,0.06505159298527952,4.757995766256757,1,0
1359,1,8,6.41003510568888,0.5924145688620425,3.1868411173731186,1,0
1359,1,0,4.370861069626263,0.6118528947223795,1.4881529393791153,1,0
1359,1,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
1359,1,14,2.636424704863906,0.9656320330745594,3.3915999152443406,1,0
1359,1,10,1.185260448662222,0.6075448519014384,4.878338511058234,1,1
1359,2,8,6.41003510568888,0.5924145688620425,3.1868411173731186,1,0
1359,2,5,2.403950683025824,0.7851759613930136,3.650089137415928,1,0
1359,2,14,2.636424704863906,0.9656320330745594,3.3915999152443406,1,0
1359,2,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
1359,2,10,1.185260448662222,0.6075448519014384,4.878338511058234,1,1
1359,3,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,1,1
1359,3,11,9.72918866945795,0.17052412368729153,4.100531293444458,1,0
1359,3,7,8.795585311974417,0.5142344384136116,3.0802720847112433,1,0
1359,3,2,7.587945476302646,0.29214464853521815,1.1375540844608736,1,0
1359,3,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,1,0
1359,4,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,1,0
1359,4,9,7.372653200164409,0.046450412719997725,1.7394178221021082,1,0
1359,4,3,6.387926357773329,0.3663618432936917,4.637281608315128,1,0
1359,4,18,4.887505167779042,0.6842330265121569,1.1809091556421523,1,0
1359,4,12,8.491983767203795,0.06505159298527952,4.757995766256757,1,1
1359,5,14,2.636424704863906,0.9656320330745594,3.3915999152443406,1,0
1359,5,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
1359,5,3,6.387926357773329,0.3663618432936917,4.637281608315128,1,0
1359,5,5,2.403950683025824,0.7851759613930136,3.650089137415928,1,1
1359,5,17,5.72280788469014,0.09767211400638387,1.7839314496765808,1,0
1359,6,10,1.185260448662222,0.6075448519014384,4.878338511058234,1,1
1359,6,12,8.491983767203795,0.06505159298527952,4.757995766256757,1,0
1359,6,2,7.587945476302646,0.29214464853521815,1.1375540844608736,1,0
1359,6,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,1,0
1359,6,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,1,0
1359,7,0,4.370861069626263,0.6118528947223795,1.4881529393791153,1,0
1359,7,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
1359,7,10,1.185260448662222,0.6075448519014384,4.878338511058234,1,0
1359,7,13,2.9110519961044856,0.9488855372533332,4.579309401710596,1,0
1359,7,7,8.795585311974417,0.5142344384136116,3.0802720847112433,1,0
1359,8,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
1359,8,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,1,0
1359,8,3,6.387926357773329,0.3663618432936917,4.637281608315128,1,0
1359,8,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,1,0
1359,8,11,9.72918866945795,0.17052412368729153,4.100531293444458,1,0
1359,9,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
1359,9,11,9.72918866945795,0.17052412368729153,4.100531293444458,1,0
1359,9,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
1359,9,12,8.491983767203795,0.06505159298527952,4.757995766256757,1,0
1359,9,7,8.795585311974417,0.5142344384136116,3.0802720847112433,1,0
1360,0,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,1
1360,0,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
1360,0,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
1360,0,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1360,0,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
1360,1,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
1360,1,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
1360,1,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
1360,1,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
1360,1,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,1
1360,2,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
1360,2,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
1360,2,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
1360,2,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
1360,2,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
1360,3,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
1360,3,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1360,3,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,1
1360,3,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
1360,3,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
1360,4,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
1360,4,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
1360,4,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
1360,4,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1360,4,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
1360,5,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
1360,5,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
1360,5,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
1360,5,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
1360,5,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
1360,6,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
1360,6,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,0
1360,6,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
1360,6,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
1360,6,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
1360,7,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1360,7,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
1360,7,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
1360,7,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
1360,7,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1360,8,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
1360,8,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
1360,8,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
1360,8,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
1360,8,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1360,9,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
1360,9,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
1360,9,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1360,9,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,0
1360,9,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
1361,0,9,7.372653200164409,0.046450412719997725,1.7394178221021082,1,0
1361,0,6,1.5227525095137953,0.19967378215835974,2.246844304357644,1,0
1361,0,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
1361,0,7,8.795585311974417,0.5142344384136116,3.0802720847112433,1,0
1361,0,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
1361,1,9,7.372653200164409,0.046450412719997725,1.7394178221021082,1,0
1361,1,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
1361,1,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,1,1
1361,1,8,6.41003510568888,0.5924145688620425,3.1868411173731186,1,0
1361,1,16,3.7381801866358395,0.3046137691733707,1.353970008207678,1,0
1361,2,13,2.9110519961044856,0.9488855372533332,4.579309401710596,1,1
1361,2,7,8.795585311974417,0.5142344384136116,3.0802720847112433,1,0
1361,2,5,2.403950683025824,0.7851759613930136,3.650089137415928,1,0
1361,2,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,1,0
1361,2,18,4.887505167779042,0.6842330265121569,1.1809091556421523,1,0
1361,3,9,7.372653200164409,0.046450412719997725,1.7394178221021082,1,0
1361,3,17,5.72280788469014,0.09767211400638387,1.7839314496765808,1,0
1361,3,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
1361,3,6,1.5227525095137953,0.19967378215835974,2.246844304357644,1,0
1361,3,14,2.636424704863906,0.9656320330745594,3.3915999152443406,1,0
1361,4,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
1361,4,14,2.636424704863906,0.9656320330745594,3.3915999152443406,1,0
1361,4,8,6.41003510568888,0.5924145688620425,3.1868411173731186,1,0
1361,4,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
1361,4,12,8.491983767203795,0.06505159298527952,4.757995766256757,1,0
1361,5,3,6.387926357773329,0.3663618432936917,4.637281608315128,1,0
1361,5,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,1,0
1361,5,18,4.887505167779042,0.6842330265121569,1.1809091556421523,1,0
1361,5,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
1361,5,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
1361,6,14,2.636424704863906,0.9656320330745594,3.3915999152443406,1,0
1361,6,12,8.491983767203795,0.06505159298527952,4.757995766256757,1,0
1361,6,10,1.185260448662222,0.6075448519014384,4.878338511058234,1,1
1361,6,2,7.587945476302646,0.29214464853521815,1.1375540844608736,1,0
1361,6,5,2.403950683025824,0.7851759613930136,3.650089137415928,1,0
1361,7,0,4.370861069626263,0.6118528947223795,1.4881529393791153,1,0
1361,7,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,1,0
1361,7,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
1361,7,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
1361,7,16,3.7381801866358395,0.3046137691733707,1.353970008207678,1,0
1361,8,5,2.403950683025824,0.7851759613930136,3.650089137415928,1,0
1361,8,14,2.636424704863906,0.9656320330745594,3.3915999152443406,1,0
1361,8,18,4.887505167779042,0.6842330265121569,1.1809091556421523,1,0
1361,8,10,1.185260448662222,0.6075448519014384,4.878338511058234,1,1
1361,8,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
1361,9,18,4.887505167779042,0.6842330265121569,1.1809091556421523,1,0
1361,9,8,6.41003510568888,0.5924145688620425,3.1868411173731186,1,0
1361,9,5,2.403950683025824,0.7851759613930136,3.650089137415928,1,1
1361,9,7,8.795585311974417,0.5142344384136116,3.0802720847112433,1,0
1361,9,2,7.587945476302646,0.29214464853521815,1.1375540844608736,1,0
1362,0,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,0
1362,0,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1362,0,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
1362,0,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,1
1362,0,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1362,1,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1362,1,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
1362,1,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
1362,1,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,1
1362,1,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
1362,2,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,0
1362,2,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
1362,2,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
1362,2,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
1362,2,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1362,3,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1362,3,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1362,3,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,1
1362,3,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
1362,3,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
1362,4,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
1362,4,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
1362,4,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,1
1362,4,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
1362,4,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
1362,5,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
1362,5,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
1362,5,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
1362,5,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
1362,5,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
1362,6,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
1362,6,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1362,6,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
1362,6,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1362,6,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
1362,7,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,0
1362,7,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
1362,7,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1362,7,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
1362,7,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1362,8,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
1362,8,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
1362,8,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
1362,8,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,1
1362,8,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
1362,9,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
1362,9,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
1362,9,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
1362,9,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
1362,9,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1363,0,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
1363,0,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,0
1363,0,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1363,0,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
1363,0,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
1363,1,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
1363,1,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
1363,1,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
1363,1,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
1363,1,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
1363,2,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1363,2,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,1
1363,2,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,0
1363,2,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
1363,2,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
1363,3,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1363,3,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
1363,3,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
1363,3,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
1363,3,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
1363,4,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,1
1363,4,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1363,4,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
1363,4,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1363,4,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
1363,5,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
1363,5,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
1363,5,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1363,5,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1363,5,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,1
1363,6,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
1363,6,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
1363,6,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,1
1363,6,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
1363,6,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
1363,7,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
1363,7,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
1363,7,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,0
1363,7,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,1
1363,7,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
1363,8,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
1363,8,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
1363,8,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
1363,8,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
1363,8,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
1363,9,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
1363,9,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
1363,9,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
1363,9,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
1363,9,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,0
1364,0,9,7.372653200164409,0.046450412719997725,1.7394178221021082,1,0
1364,0,5,2.403950683025824,0.7851759613930136,3.650089137415928,1,1
1364,0,18,4.887505167779042,0.6842330265121569,1.1809091556421523,1,0
1364,0,17,5.72280788469014,0.09767211400638387,1.7839314496765808,1,0
1364,0,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,1,0
1364,1,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
1364,1,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
1364,1,17,5.72280788469014,0.09767211400638387,1.7839314496765808,1,0
1364,1,8,6.41003510568888,0.5924145688620425,3.1868411173731186,1,0
1364,1,12,8.491983767203795,0.06505159298527952,4.757995766256757,1,0
1364,2,7,8.795585311974417,0.5142344384136116,3.0802720847112433,1,0
1364,2,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,1,0
1364,2,9,7.372653200164409,0.046450412719997725,1.7394178221021082,1,0
1364,2,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
1364,2,10,1.185260448662222,0.6075448519014384,4.878338511058234,1,0
1364,3,12,8.491983767203795,0.06505159298527952,4.757995766256757,1,0
1364,3,3,6.387926357773329,0.3663618432936917,4.637281608315128,1,1
1364,3,11,9.72918866945795,0.17052412368729153,4.100531293444458,1,0
1364,3,2,7.587945476302646,0.29214464853521815,1.1375540844608736,1,0
1364,3,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,1,0
1364,4,14,2.636424704863906,0.9656320330745594,3.3915999152443406,1,1
1364,4,6,1.5227525095137953,0.19967378215835974,2.246844304357644,1,0
1364,4,16,3.7381801866358395,0.3046137691733707,1.353970008207678,1,0
1364,4,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,1,0
1364,4,11,9.72918866945795,0.17052412368729153,4.100531293444458,1,0
1364,5,17,5.72280788469014,0.09767211400638387,1.7839314496765808,1,0
1364,5,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
1364,5,12,8.491983767203795,0.06505159298527952,4.757995766256757,1,0
1364,5,16,3.7381801866358395,0.3046137691733707,1.353970008207678,1,0
1364,5,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,1,0
1364,6,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,1,0
1364,6,8,6.41003510568888,0.5924145688620425,3.1868411173731186,1,0
1364,6,7,8.795585311974417,0.5142344384136116,3.0802720847112433,1,0
1364,6,10,1.185260448662222,0.6075448519014384,4.878338511058234,1,1
1364,6,2,7.587945476302646,0.29214464853521815,1.1375540844608736,1,0
1364,7,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
1364,7,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
1364,7,6,1.5227525095137953,0.19967378215835974,2.246844304357644,1,0
1364,7,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,1,0
1364,7,18,4.887505167779042,0.6842330265121569,1.1809091556421523,1,0
1364,8,10,1.185260448662222,0.6075448519014384,4.878338511058234,1,1
1364,8,7,8.795585311974417,0.5142344384136116,3.0802720847112433,1,0
1364,8,18,4.887505167779042,0.6842330265121569,1.1809091556421523,1,0
1364,8,0,4.370861069626263,0.6118528947223795,1.4881529393791153,1,0
1364,8,9,7.372653200164409,0.046450412719997725,1.7394178221021082,1,0
1364,9,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
1364,9,8,6.41003510568888,0.5924145688620425,3.1868411173731186,1,0
1364,9,16,3.7381801866358395,0.3046137691733707,1.353970008207678,1,0
1364,9,0,4.370861069626263,0.6118528947223795,1.4881529393791153,1,0
1364,9,7,8.795585311974417,0.5142344384136116,3.0802720847112433,1,1
1365,0,3,6.387926357773329,0.3663618432936917,4.637281608315128,1,0
1365,0,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
1365,0,6,1.5227525095137953,0.19967378215835974,2.246844304357644,1,0
1365,0,5,2.403950683025824,0.7851759613930136,3.650089137415928,1,0
1365,0,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
1365,1,6,1.5227525095137953,0.19967378215835974,2.246844304357644,1,0
1365,1,10,1.185260448662222,0.6075448519014384,4.878338511058234,1,1
1365,1,7,8.795585311974417,0.5142344384136116,3.0802720847112433,1,0
